date,open,high,low,close,adj_close,volume
2021-11-23,5.0,5.040999889373779,4.53000020980835,4.690000057220459,3.919750928878784,3156000
2021-11-24,4.659999847412109,4.760000228881836,4.449999809265137,4.739999771118164,3.961538553237915,2347800
2021-11-26,4.519999980926514,4.650000095367432,4.289999961853027,4.449999809265137,3.719165802001953,2595400
2021-11-29,4.460000038146973,4.5,4.25,4.309999942779541,3.602158308029175,1963000
2021-11-30,4.199999809265137,4.315000057220459,4.019999980926514,4.199999809265137,3.5102243423461914,2611500
2021-12-01,4.380000114440918,4.480000019073486,4.010000228881836,4.010000228881836,3.351428508758545,2475600
2021-12-02,4.110000133514404,4.150000095367432,3.819999933242798,3.9700000286102295,3.317997694015503,2991000
2021-12-03,3.934999942779541,3.950000047683716,3.5999999046325684,3.75,3.1341288089752197,3384700
2021-12-06,3.7300000190734863,4.050000190734863,3.5999999046325684,3.950000047683716,3.3012821674346924,1783000
2021-12-07,4.110000133514404,4.360000133514404,4.099999904632568,4.239999771118164,3.543654441833496,1580100
2021-12-08,4.179999828338623,4.570000171661377,4.099999904632568,4.460000038146973,3.7275238037109375,1419300
2021-12-09,4.460000038146973,4.668000221252441,4.340000152587891,4.360000133514404,3.643947124481201,1835000
2021-12-10,4.329999923706055,4.460000038146973,4.25,4.309999942779541,3.602158308029175,837500
2021-12-13,4.25,4.25,3.9100000858306885,3.930000066757202,3.28456711769104,2218400
2021-12-14,3.9000000953674316,4.0,3.7799999713897705,3.799999952316284,3.175917148590088,2109300
2021-12-15,3.7300000190734863,3.9100000858306885,3.6500000953674316,3.880000114440918,3.2427785396575928,1736600
2021-12-16,3.950000047683716,4.0,3.6700000762939453,3.7100000381469727,3.100698232650757,1411900
2021-12-17,3.630000114440918,3.809999942779541,3.569999933242798,3.690000057220459,3.083982467651367,2790900
2021-12-20,3.569999933242798,3.625,3.3499999046325684,3.380000114440918,2.824894666671753,2389700
2021-12-21,3.390000104904175,3.5899999141693115,3.3499999046325684,3.5399999618530273,2.9586174488067627,2303500
2021-12-22,3.5,3.7300000190734863,3.4200000762939453,3.6600000858306885,3.0589096546173096,1504100
2021-12-23,3.6700000762939453,3.740000009536743,3.565000057220459,3.680000066757202,3.075624942779541,1514500
2021-12-27,3.690000057220459,3.75,3.5199999809265137,3.5299999713897705,2.9502596855163574,1628700
2021-12-28,3.5350000858306885,3.559999942779541,3.4200000762939453,3.4600000381469727,2.891756296157837,1791800
2021-12-29,3.4000000953674316,3.4700000286102295,3.369999885559082,3.380000114440918,2.824894666671753,1344700
2021-12-30,3.369999885559082,3.8450000286102295,3.369999885559082,3.7300000190734863,3.117413282394409,2955500
2021-12-31,3.680000066757202,3.9200000762939453,3.6700000762939453,3.859999895095825,3.226062774658203,1639400
2022-01-03,3.930000066757202,3.950000047683716,3.755000114440918,3.7899999618530273,3.1675596237182617,1350700
2022-01-04,3.759999990463257,3.7699999809265137,3.509999990463257,3.509999990463257,2.933544397354126,1359600
2022-01-05,3.5,3.680000066757202,3.390000104904175,3.440000057220459,2.8750410079956055,1562700
2022-01-06,3.494999885559082,3.609999895095825,3.450000047683716,3.5199999809265137,2.9419023990631104,1588600
2022-01-07,3.565000057220459,3.694999933242798,3.440000057220459,3.619999885559082,3.0254790782928467,1827900
2022-01-10,3.6600000858306885,3.6700000762939453,3.4200000762939453,3.4200000762939453,2.858325481414795,2120000
2022-01-11,3.4600000381469727,3.7100000381469727,3.4600000381469727,3.6700000762939453,3.067267417907715,3060300
2022-01-12,3.7200000286102295,3.859999895095825,3.7100000381469727,3.75,3.1341288089752197,2308800
2022-01-13,3.740000009536743,3.740000009536743,3.5999999046325684,3.619999885559082,3.0254790782928467,1130800
2022-01-14,3.619999885559082,3.6500000953674316,3.4100000858306885,3.490000009536743,2.9168291091918945,1628200
2022-01-18,3.4200000762939453,3.490000009536743,3.390000104904175,3.4000000953674316,2.8416099548339844,1657800
2022-01-19,3.450000047683716,3.4749999046325684,3.3299999237060547,3.3399999141693115,2.791463851928711,1233200
2022-01-20,3.490000009536743,3.7699999809265137,3.4700000286102295,3.630000114440918,3.033836603164673,1884000
2022-01-21,3.5799999237060547,3.5899999141693115,3.375,3.4000000953674316,2.8416099548339844,1420800
2022-01-24,3.259999990463257,3.3399999141693115,3.0999999046325684,3.3299999237060547,2.7831063270568848,1977100
2022-01-25,3.25,3.440000057220459,3.240000009536743,3.3499999046325684,2.799821615219116,887500
2022-01-26,3.450000047683716,3.4549999237060547,3.109999895095825,3.119999885559082,2.6075949668884277,1595500
2022-01-27,3.140000104904175,3.181999921798706,2.940000057220459,2.9700000286102295,2.4822299480438232,2234000
2022-01-28,2.9749999046325684,3.194999933242798,2.9000000953674316,3.1500000953674316,2.6326680183410645,2197300
2022-01-31,3.2100000381469727,3.5899999141693115,3.190000057220459,3.5799999237060547,2.9920482635498047,1994200
2022-02-01,3.569999933242798,3.740000009536743,3.434999942779541,3.640000104904175,3.0421946048736572,1239900
2022-02-02,3.640000104904175,3.6700000762939453,3.369999885559082,3.380000114440918,2.824894666671753,1026300
2022-02-03,3.309999942779541,3.440000057220459,3.25,3.2699999809265137,2.7329604625701904,721100
2022-02-04,3.259999990463257,3.380000114440918,3.2100000381469727,3.369999885559082,2.8165366649627686,681800
2022-02-07,3.359999895095825,3.4200000762939453,3.259999990463257,3.299999952316284,2.758033275604248,583200
2022-02-08,3.2799999713897705,3.4000000953674316,3.2300000190734863,3.390000104904175,2.8332526683807373,795800
2022-02-09,3.4700000286102295,3.7249999046325684,3.440000057220459,3.690000057220459,3.083982467651367,1544700
2022-02-10,3.549999952316284,3.9000000953674316,3.5450000762939453,3.759999990463257,3.142486572265625,2638800
2022-02-11,3.700000047683716,3.9100000858306885,3.690000057220459,3.7799999713897705,3.1592016220092773,2448500
2022-02-14,3.7100000381469727,3.9000000953674316,3.7100000381469727,3.7799999713897705,3.1592016220092773,2804400
2022-02-15,3.799999952316284,3.990000009536743,3.799999952316284,3.9800000190734863,3.326355218887329,2704300
2022-02-16,3.950000047683716,3.950000047683716,3.7899999618530273,3.8499999046325684,3.217705488204956,1583100
2022-02-17,3.799999952316284,3.880000114440918,3.7300000190734863,3.7699999809265137,3.150844097137451,2498800
2022-02-18,3.680000066757202,3.8499999046325684,3.619999885559082,3.6700000762939453,3.067267417907715,2322000
2022-02-22,3.569999933242798,3.680000066757202,3.4800000190734863,3.490000009536743,2.9168291091918945,1099400
2022-02-23,3.5299999713897705,3.609999895095825,3.4549999237060547,3.509999990463257,2.933544397354126,1244600
2022-02-24,3.2100000381469727,3.6600000858306885,3.2100000381469727,3.6500000953674316,3.0505521297454834,1531500
2022-02-25,3.619999885559082,3.686000108718872,3.549999952316284,3.5899999141693115,3.00040602684021,1083600
2022-02-28,3.5899999141693115,3.5999999046325684,3.4600000381469727,3.549999952316284,2.966975212097168,2950600
2022-03-01,3.549999952316284,3.700000047683716,3.490000009536743,3.5399999618530273,2.9586174488067627,1715300
2022-03-02,3.569999933242798,3.575000047683716,3.369999885559082,3.430000066757202,2.8666832447052,1910400
2022-03-03,3.4200000762939453,3.4800000190734863,3.2799999713897705,3.380000114440918,2.824894666671753,1614000
2022-03-04,3.309999942779541,3.369999885559082,3.109999895095825,3.1500000953674316,2.6326680183410645,1358200
2022-03-07,3.0399999618530273,3.190000057220459,3.0399999618530273,3.0799999237060547,2.574164390563965,1271900
2022-03-08,3.0799999237060547,3.0999999046325684,2.9830000400543213,3.0399999618530273,2.540733814239502,2146300
2022-03-09,3.1500000953674316,3.240000009536743,3.109999895095825,3.2200000286102295,2.691171884536743,1580100
2022-03-10,3.0999999046325684,3.140000104904175,2.934999942779541,2.9800000190734863,2.4905877113342285,1938900
2022-03-11,3.0799999237060547,3.0799999237060547,2.0999999046325684,2.190000057220459,1.8303313255310059,7657700
2022-03-14,2.059999942779541,2.2300000190734863,1.9199999570846558,2.0999999046325684,1.7551121711730957,4379600
2022-03-15,2.009999990463257,2.2300000190734863,1.899999976158142,2.1549999713897705,1.8010791540145874,3491000
2022-03-16,2.5799999237060547,2.8499999046325684,2.507999897003174,2.809999942779541,2.3485071659088135,8840900
2022-03-17,2.759999990463257,2.9600000381469727,2.6700000762939453,2.9000000953674316,2.4237263202667236,3319700
2022-03-18,2.859999895095825,3.180000066757202,2.8399999141693115,3.1600000858306885,2.641026020050049,3572400
2022-03-21,3.0999999046325684,3.2300000190734863,2.930000066757202,2.990000009536743,2.4989452362060547,2343500
2022-03-22,3.140000104904175,3.2699999809265137,3.109999895095825,3.180000066757202,2.6577413082122803,2577700
2022-03-23,3.259999990463257,3.4649999141693115,3.196000099182129,3.2899999618530273,2.7496755123138428,2930500
2022-03-24,3.259999990463257,3.309999942779541,3.009999990463257,3.119999885559082,2.6075949668884277,1953500
2022-03-25,2.9800000190734863,2.990000009536743,2.7799999713897705,2.819999933242798,2.3568646907806396,2315500
2022-03-28,2.8399999141693115,2.989000082015991,2.7899999618530273,2.809999942779541,2.3485071659088135,1928800
2022-03-29,2.9000000953674316,3.0250000953674316,2.890000104904175,2.9549999237060547,2.469693422317505,2192000
2022-03-30,2.9100000858306885,2.990000009536743,2.8299999237060547,2.8399999141693115,2.37358021736145,1889800
2022-03-31,2.809999942779541,2.819999933242798,2.609999895095825,2.619999885559082,2.189711332321167,2419400
2022-04-01,2.799999952316284,2.8350000381469727,2.690000057220459,2.7100000381469727,2.264930486679077,1485300
2022-04-04,2.869999885559082,2.9800000190734863,2.799999952316284,2.9100000858306885,2.43208384513855,2506700
2022-04-05,2.9000000953674316,2.9200000762939453,2.7249999046325684,2.75,2.298361301422119,1739500
2022-04-06,2.700000047683716,2.7300000190734863,2.5999999046325684,2.6600000858306885,2.223142147064209,1650000
2022-04-07,2.619999885559082,2.6600000858306885,2.430000066757202,2.4600000381469727,2.0559885501861572,2851800
2022-04-08,2.4600000381469727,2.5,2.369999885559082,2.450000047683716,2.047631025314331,1486500
2022-04-11,2.4000000953674316,2.4100000858306885,2.299999952316284,2.380000114440918,1.9891270399093628,1428600
2022-04-12,2.4600000381469727,2.559999942779541,2.4200000762939453,2.4800000190734863,2.0727040767669678,2554100
2022-04-13,2.4800000190734863,2.5799999237060547,2.4200000762939453,2.4700000286102295,2.0643460750579834,2087900
2022-04-14,2.4600000381469727,2.5950000286102295,2.430000066757202,2.4800000190734863,2.0727040767669678,1769700
2022-04-18,2.440000057220459,2.4800000190734863,2.3399999141693115,2.440000057220459,2.0392730236053467,1705500
2022-04-19,2.380000114440918,2.619999885559082,2.3499999046325684,2.5899999141693115,2.164638042449951,2464000
2022-04-20,2.5899999141693115,2.7200000286102295,2.565000057220459,2.5999999046325684,2.1729958057403564,2447500
2022-04-21,2.5899999141693115,2.680000066757202,2.5199999809265137,2.549999952316284,2.1312074661254883,1798900
2022-04-22,2.619999885559082,2.740000009536743,2.559999942779541,2.619999885559082,2.189711332321167,1734500
2022-04-25,2.450000047683716,2.5820000171661377,2.384999990463257,2.5299999713897705,2.114492177963257,2491200
2022-04-26,2.5199999809265137,2.555000066757202,2.450000047683716,2.4600000381469727,2.0559885501861572,925400
2022-04-27,2.4600000381469727,2.549999952316284,2.440000057220459,2.5299999713897705,2.114492177963257,1102200
2022-04-28,2.5799999237060547,2.619999885559082,2.5,2.619999885559082,2.189711332321167,1013000
2022-04-29,2.759999990463257,2.819999933242798,2.555000066757202,2.559999942779541,2.1395649909973145,1863100
2022-05-02,2.5899999141693115,2.684999942779541,2.5199999809265137,2.6600000858306885,2.223142147064209,792800
2022-05-03,2.6700000762939453,2.7149999141693115,2.619999885559082,2.680000066757202,2.2398576736450195,911800
2022-05-04,2.609999895095825,2.7899999618530273,2.5999999046325684,2.7699999809265137,2.3150763511657715,2985400
2022-05-05,2.5999999046325684,2.700000047683716,2.5999999046325684,2.690000057220459,2.2482151985168457,813300
2022-05-06,2.619999885559082,2.619999885559082,2.494999885559082,2.549999952316284,2.1312074661254883,1172200
2022-05-09,2.4200000762939453,2.440000057220459,2.1500000953674316,2.309999942779541,1.930623173713684,2822100
2022-05-10,2.359999895095825,2.390000104904175,2.240000009536743,2.259999990463257,1.8888349533081055,1090600
2022-05-11,2.2799999713897705,2.3499999046325684,2.140000104904175,2.180000066757202,1.8219735622406006,1552600
2022-05-12,2.0899999141693115,2.2300000190734863,2.0299999713897705,2.200000047683716,1.8386889696121216,2196700
2022-05-13,2.2699999809265137,2.299999952316284,2.190000057220459,2.2699999809265137,1.8971927165985107,2528000
2022-05-16,2.240000009536743,2.2950000762939453,2.1600000858306885,2.1600000858306885,1.8052582740783691,971200
2022-05-17,2.309999942779541,2.380000114440918,2.2300000190734863,2.299999952316284,1.922265648841858,1898900
2022-05-18,2.25,2.4000000953674316,2.240000009536743,2.319999933242798,1.9389809370040894,1048600
2022-05-19,2.319999933242798,2.450000047683716,2.319999933242798,2.4200000762939453,2.0225579738616943,1010400
2022-05-20,2.450000047683716,2.450000047683716,2.2699999809265137,2.309999942779541,1.930623173713684,897800
2022-05-23,2.3299999237060547,2.3299999237060547,2.25,2.2699999809265137,1.8971927165985107,535200
2022-05-24,2.2699999809265137,2.2699999809265137,2.0999999046325684,2.190000057220459,1.8303313255310059,1173500
2022-05-25,2.1700000762939453,2.2100000381469727,2.1449999809265137,2.200000047683716,1.8386889696121216,561700
2022-05-26,2.2100000381469727,2.3499999046325684,2.200000047683716,2.319999933242798,1.9389809370040894,1571700
2022-05-27,2.3399999141693115,2.4000000953674316,2.240000009536743,2.369999885559082,1.9807692766189575,924900
2022-05-31,2.1500000953674316,2.1600000858306885,1.8899999856948853,2.0199999809265137,1.6882506608963013,8814300
2022-06-01,1.9700000286102295,1.9850000143051147,1.850000023841858,1.909999966621399,1.5963162183761597,5373900
2022-06-02,1.8799999952316284,1.909999966621399,1.840000033378601,1.909999966621399,1.5963162183761597,1829400
2022-06-03,1.909999966621399,1.909999966621399,1.6699999570846558,1.8300000429153442,1.5294548273086548,5920900
2022-06-06,1.9299999475479126,1.9600000381469727,1.8600000143051147,1.899999976158142,1.587958574295044,1620000
2022-06-07,1.8700000047683716,1.9600000381469727,1.850000023841858,1.9500000476837158,1.6297470331192017,1044600
2022-06-08,1.9700000286102295,2.049999952316284,1.9600000381469727,2.0399999618530273,1.7049659490585327,1902300
2022-06-09,1.9700000286102295,2.009999990463257,1.940000057220459,1.9800000190734863,1.6548199653625488,1029300
2022-06-10,1.9700000286102295,2.0199999809265137,1.9249999523162842,1.9900000095367432,1.6631776094436646,944500
2022-06-13,1.9199999570846558,1.9199999570846558,1.7999999523162842,1.809999942779541,1.5127395391464233,1064700
2022-06-14,1.8200000524520874,1.940000057220459,1.7899999618530273,1.8899999856948853,1.5796008110046387,1745000
2022-06-15,1.899999976158142,2.0,1.8700000047683716,1.9500000476837158,1.6297470331192017,1311900
2022-06-16,1.850000023841858,1.9600000381469727,1.850000023841858,1.9199999570846558,1.604673981666565,1465500
2022-06-17,1.9900000095367432,2.069999933242798,1.9550000429153442,2.0199999809265137,1.6882506608963013,2896300
2022-06-21,2.0399999618530273,2.2200000286102295,2.0299999713897705,2.2100000381469727,1.8470463752746582,2246000
2022-06-22,2.140000104904175,2.2300000190734863,2.0999999046325684,2.2100000381469727,1.8470463752746582,1141400
2022-06-23,2.2200000286102295,2.255000114440918,2.1600000858306885,2.200000047683716,1.8386889696121216,1230700
2022-06-24,2.2300000190734863,2.2300000190734863,2.1700000762939453,2.190000057220459,1.8303313255310059,1021500
2022-06-27,2.2200000286102295,2.25,2.180000066757202,2.200000047683716,1.8386889696121216,847000
2022-06-28,2.2100000381469727,2.2799999713897705,2.190000057220459,2.2100000381469727,1.8470463752746582,1295600
2022-06-29,2.200000047683716,2.2300000190734863,2.1700000762939453,2.200000047683716,1.8386889696121216,1594600
2022-06-30,2.200000047683716,2.2899999618530273,2.180000066757202,2.2300000190734863,1.8637619018554688,1333300
2022-07-01,2.2200000286102295,2.299999952316284,2.2049999237060547,2.240000009536743,1.8721195459365845,659100
2022-07-05,2.200000047683716,2.299999952316284,2.200000047683716,2.2899999618530273,1.913907766342163,994400
2022-07-06,2.2899999618530273,2.2899999618530273,2.1649999618530273,2.2100000381469727,1.8470463752746582,937900
2022-07-07,2.2300000190734863,2.299999952316284,2.2100000381469727,2.2699999809265137,1.8971927165985107,694300
2022-07-08,2.2300000190734863,2.25,2.2100000381469727,2.2300000190734863,1.8637619018554688,341300
2022-07-11,2.180000066757202,2.184999942779541,2.1010000705718994,2.1500000953674316,1.7969006299972534,803900
2022-07-12,2.130000114440918,2.2200000286102295,2.119999885559082,2.2200000286102295,1.8554043769836426,788700
2022-07-13,2.190000057220459,2.2300000190734863,2.1700000762939453,2.190000057220459,1.8303313255310059,419100
2022-07-14,2.1600000858306885,2.2100000381469727,2.0999999046325684,2.119999885559082,1.771827220916748,874900
2022-07-15,2.0899999141693115,2.109999895095825,2.015000104904175,2.069999933242798,1.730039119720459,757700
2022-07-18,2.180000066757202,2.25,2.174999952316284,2.2100000381469727,1.8470463752746582,748000
2022-07-19,2.2300000190734863,2.2300000190734863,2.180000066757202,2.190000057220459,1.8303313255310059,413100
2022-07-20,2.2100000381469727,2.2300000190734863,2.1600000858306885,2.2100000381469727,1.8470463752746582,661000
2022-07-21,2.200000047683716,2.2300000190734863,2.1700000762939453,2.180000066757202,1.8219735622406006,719900
2022-07-22,2.1500000953674316,2.2200000286102295,2.1500000953674316,2.2100000381469727,1.8470463752746582,647700
2022-07-25,2.200000047683716,2.2249999046325684,2.119999885559082,2.130000114440918,1.780185341835022,1103800
2022-07-26,2.1500000953674316,2.180000066757202,2.059999942779541,2.0799999237060547,1.7383967638015747,822600
2022-07-27,2.0999999046325684,2.0999999046325684,2.0199999809265137,2.0299999713897705,1.696608304977417,670300
2022-07-28,2.049999952316284,2.049999952316284,1.9500000476837158,1.9900000095367432,1.6631776094436646,1063300
2022-07-29,1.9500000476837158,1.9850000143051147,1.8799999952316284,1.8799999952316284,1.5712432861328125,831300
2022-08-01,1.899999976158142,1.940000057220459,1.850000023841858,1.9199999570846558,1.604673981666565,719100
2022-08-02,1.899999976158142,1.9600000381469727,1.899999976158142,1.940000057220459,1.6213892698287964,740400
2022-08-03,1.9500000476837158,2.0299999713897705,1.9299999475479126,1.9700000286102295,1.6464624404907227,638300
2022-08-04,1.9900000095367432,2.069999933242798,1.9800000190734863,2.0299999713897705,1.696608304977417,708100
2022-08-05,1.9800000190734863,2.059999942779541,1.940000057220459,2.0399999618530273,1.7049659490585327,593800
2022-08-08,2.0299999713897705,2.134999990463257,2.0299999713897705,2.0899999141693115,1.7467544078826904,597600
2022-08-09,2.0799999237060547,2.0799999237060547,1.9900000095367432,1.9900000095367432,1.6631776094436646,442100
2022-08-10,1.9900000095367432,2.0999999046325684,1.9900000095367432,2.069999933242798,1.730039119720459,647200
2022-08-11,2.069999933242798,2.180000066757202,2.069999933242798,2.0799999237060547,1.7383967638015747,522600
2022-08-12,2.049999952316284,2.065000057220459,2.0199999809265137,2.0299999713897705,1.696608304977417,256300
2022-08-15,2.0299999713897705,2.058000087738037,1.9600000381469727,1.9900000095367432,1.6631776094436646,445200
2022-08-16,1.9900000095367432,1.9900000095367432,1.940000057220459,1.9900000095367432,1.6631776094436646,525500
2022-08-17,2.0299999713897705,2.5899999141693115,2.0199999809265137,2.2300000190734863,1.8637619018554688,7449200
2022-08-18,2.25,2.3399999141693115,2.1600000858306885,2.2200000286102295,1.8554043769836426,1000500
2022-08-19,2.2200000286102295,2.2300000190734863,2.059999942779541,2.059999942779541,1.7216813564300537,946900
2022-08-22,2.0399999618530273,2.0799999237060547,2.0,2.0199999809265137,1.6882506608963013,635800
2022-08-23,2.009999990463257,2.1500000953674316,1.9900000095367432,2.119999885559082,1.771827220916748,750000
2022-08-24,2.069999933242798,2.140000104904175,2.049999952316284,2.049999952316284,1.713323712348938,594800
2022-08-25,2.109999895095825,2.109999895095825,2.049999952316284,2.069999933242798,1.730039119720459,626000
2022-08-26,2.1700000762939453,2.309999942779541,2.059999942779541,2.069999933242798,1.730039119720459,1439800
2022-08-29,2.059999942779541,2.140000104904175,2.0199999809265137,2.0199999809265137,1.6882506608963013,657900
2022-08-30,2.0399999618530273,2.069999933242798,2.0,2.0399999618530273,1.7049659490585327,429000
2022-08-31,2.0399999618530273,2.0999999046325684,2.009999990463257,2.0399999618530273,1.7049659490585327,924300
2022-09-01,2.049999952316284,2.049999952316284,1.9249999523162842,1.9900000095367432,1.6631776094436646,953100
2022-09-02,1.9900000095367432,2.009999990463257,1.909999966621399,1.9299999475479126,1.6130313873291016,348500
2022-09-06,1.9199999570846558,1.9299999475479126,1.75,1.75,1.4625933170318604,819700
2022-09-07,1.850000023841858,1.9700000286102295,1.840000033378601,1.8899999856948853,1.5796008110046387,1264400
2022-09-08,1.8300000429153442,1.9199999570846558,1.8049999475479126,1.9199999570846558,1.604673981666565,710900
2022-09-09,1.940000057220459,1.975000023841858,1.909999966621399,1.9199999570846558,1.604673981666565,382300
2022-09-12,1.940000057220459,1.965000033378601,1.9199999570846558,1.9199999570846558,1.604673981666565,270400
2022-09-13,1.9299999475479126,1.9500000476837158,1.7899999618530273,1.7899999618530273,1.4960241317749023,342400
2022-09-14,1.8200000524520874,1.9700000286102295,1.7999999523162842,1.909999966621399,1.5963162183761597,913000
2022-09-15,1.8799999952316284,2.0299999713897705,1.8799999952316284,1.909999966621399,1.5963162183761597,683600
2022-09-16,1.8600000143051147,1.8799999952316284,1.8350000381469727,1.850000023841858,1.5461702346801758,779000
2022-09-19,1.809999942779541,1.8899999856948853,1.7999999523162842,1.8899999856948853,1.5796008110046387,418200
2022-09-20,1.899999976158142,1.899999976158142,1.840000033378601,1.840000033378601,1.5378124713897705,284900
2022-09-21,1.840000033378601,1.8550000190734863,1.7699999809265137,1.7799999713897705,1.4876664876937866,265600
2022-09-22,1.75,1.840000033378601,1.75,1.809999942779541,1.5127395391464233,588500
2022-09-23,1.7599999904632568,1.850000023841858,1.7599999904632568,1.8200000524520874,1.5210973024368286,560200
2022-09-26,1.809999942779541,1.8799999952316284,1.7799999713897705,1.7899999618530273,1.4960241317749023,407600
2022-09-27,1.7899999618530273,1.899999976158142,1.690000057220459,1.7300000190734863,1.4458781480789185,1222700
2022-09-28,1.690000057220459,1.7899999618530273,1.6799999475479126,1.7899999618530273,1.4960241317749023,447800
2022-09-29,1.7699999809265137,1.7699999809265137,1.649999976158142,1.659999966621399,1.3873742818832397,559800
2022-09-30,1.649999976158142,1.7350000143051147,1.6399999856948853,1.690000057220459,1.4124473333358765,623300
2022-10-03,1.659999966621399,1.7599999904632568,1.6399999856948853,1.7000000476837158,1.4208049774169922,704700
2022-10-04,1.7100000381469727,1.840000033378601,1.7100000381469727,1.8300000429153442,1.5294548273086548,457100
2022-10-05,1.8300000429153442,1.8650000095367432,1.7799999713897705,1.7899999618530273,1.4960241317749023,236700
2022-10-06,1.7799999713897705,1.8200000524520874,1.7599999904632568,1.7599999904632568,1.4709511995315552,477000
2022-10-07,1.7300000190734863,1.7949999570846558,1.7200000286102295,1.75,1.4625933170318604,306900
2022-10-10,1.7200000286102295,1.7549999952316284,1.6699999570846558,1.6799999475479126,1.4040896892547607,248900
2022-10-11,1.6699999570846558,1.6699999570846558,1.5099999904632568,1.5199999809265137,1.270366907119751,720400
2022-10-12,1.5299999713897705,1.6100000143051147,1.5299999713897705,1.600000023841858,1.3372282981872559,328400
2022-10-13,1.5199999809265137,1.659999966621399,1.5,1.6399999856948853,1.3706589937210083,687400
2022-10-14,1.6299999952316284,1.7100000381469727,1.5700000524520874,1.600000023841858,1.3372282981872559,601100
2022-10-17,1.600000023841858,1.7100000381469727,1.600000023841858,1.6200000047683716,1.3539435863494873,317900
2022-10-18,1.6200000047683716,1.690000057220459,1.6100000143051147,1.649999976158142,1.379016637802124,736400
2022-10-19,1.6200000047683716,1.6399999856948853,1.559999942779541,1.5700000524520874,1.3121552467346191,314100
2022-10-20,1.5800000429153442,1.6349999904632568,1.5499999523162842,1.559999942779541,1.3037974834442139,245400
2022-10-21,1.5700000524520874,1.6299999952316284,1.5399999618530273,1.590000033378601,1.3288706541061401,268800
2022-10-24,1.5199999809265137,1.5199999809265137,1.2899999618530273,1.3799999952316284,1.153359293937683,1130100
2022-10-25,1.3899999856948853,1.4800000190734863,1.3700000047683716,1.4800000190734863,1.236936092376709,371800
2022-10-26,1.4600000381469727,1.534999966621399,1.440000057220459,1.4900000095367432,1.2452938556671143,432900
2022-10-27,1.4700000286102295,1.5499999523162842,1.4600000381469727,1.4900000095367432,1.2452938556671143,418700
2022-10-28,1.440000057220459,1.4700000286102295,1.3899999856948853,1.409999966621399,1.1784323453903198,435800
2022-10-31,1.3899999856948853,1.440000057220459,1.340000033378601,1.3600000143051147,1.1366440057754517,397600
2022-11-01,1.4600000381469727,1.4600000381469727,1.350000023841858,1.3600000143051147,1.1366440057754517,317300
2022-11-02,1.3700000047683716,1.409999966621399,1.3200000524520874,1.3899999856948853,1.1617170572280884,749700
2022-11-03,1.350000023841858,1.3899999856948853,1.3300000429153442,1.350000023841858,1.128286361694336,331300
2022-11-04,1.440000057220459,1.440000057220459,1.3600000143051147,1.3899999856948853,1.1617170572280884,557300
2022-11-07,1.3899999856948853,1.4800000190734863,1.3799999952316284,1.4299999475479126,1.1951477527618408,639300
2022-11-08,1.4299999475479126,1.4299999475479126,1.340000033378601,1.350000023841858,1.128286361694336,438100
2022-11-09,1.3300000429153442,1.350000023841858,1.2599999904632568,1.2999999523162842,1.0864979028701782,422400
2022-11-10,1.350000023841858,1.399999976158142,1.3300000429153442,1.399999976158142,1.1700748205184937,369800
2022-11-11,1.4299999475479126,1.5549999475479126,1.4199999570846558,1.5199999809265137,1.270366907119751,839400
2022-11-14,1.590000033378601,1.6699999570846558,1.5099999904632568,1.6200000047683716,1.3539435863494873,1058200
2022-11-15,1.7000000476837158,1.7949999570846558,1.600000023841858,1.7300000190734863,1.4458781480789185,1952700
2022-11-16,1.7100000381469727,1.7200000286102295,1.5700000524520874,1.5700000524520874,1.3121552467346191,1036900
2022-11-17,1.7000000476837158,1.9900000095367432,1.659999966621399,1.840000033378601,1.5378124713897705,3086000
2022-11-18,1.8300000429153442,1.9049999713897705,1.7549999952316284,1.7699999809265137,1.4793087244033813,778200
2022-11-21,1.7200000286102295,1.75,1.649999976158142,1.659999966621399,1.3873742818832397,627500
2022-11-22,1.6200000047683716,1.649999976158142,1.5199999809265137,1.5700000524520874,1.3121552467346191,617600
2022-11-23,1.600000023841858,1.6399999856948853,1.5700000524520874,1.6100000143051147,1.3455859422683716,630000
2022-11-25,1.6100000143051147,1.6299999952316284,1.5299999713897705,1.5499999523162842,1.2954398393630981,328000
2022-11-28,1.5099999904632568,1.600000023841858,1.5049999952316284,1.5700000524520874,1.3121552467346191,516300
2022-11-29,1.6100000143051147,1.7100000381469727,1.5800000429153442,1.659999966621399,1.3873742818832397,944900
2022-11-30,1.7200000286102295,1.809999942779541,1.690000057220459,1.809999942779541,1.5127395391464233,1665400
2022-12-01,1.75,1.75,1.6799999475479126,1.690000057220459,1.4124473333358765,489300
2022-12-02,1.690000057220459,1.7949999570846558,1.6799999475479126,1.7300000190734863,1.4458781480789185,1408500
2022-12-05,1.850000023841858,1.940000057220459,1.809999942779541,1.840000033378601,1.5378124713897705,1805900
2022-12-06,1.8300000429153442,1.909999966621399,1.7999999523162842,1.8899999856948853,1.5796008110046387,499600
2022-12-07,1.8300000429153442,1.8300000429153442,1.7400000095367432,1.7899999618530273,1.4960241317749023,330200
2022-12-08,1.809999942779541,1.9450000524520874,1.809999942779541,1.9299999475479126,1.6130313873291016,771900
2022-12-09,1.909999966621399,2.009999990463257,1.8899999856948853,2.0,1.6715353727340698,1057500
